pathway,pval,padj,log2err,ES,NES,size,leadingEdge
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,0.6285714285714286,0.906667109369812,0.06847149044920875,-0.2996565252062344,-0.8805719895708053,21,
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,0.5568181818181818,0.8358624265468371,0.07078990945026231,0.31616087111943014,0.9351769745366134,27,
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,0.34990791896869244,0.6097331451233448,0.0943563635421779,0.3349973393111697,1.0734721151201239,38,
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,0.14917127071823205,0.32521005208531345,0.15419096658142434,0.38564474516134456,1.2601092408931616,40,
WP_GLYCOSAMINOGLYCAN_DEGRADATION,0.9865900383141762,1,0.0443293451680314,0.19011070552077308,0.5084412398257729,16,
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS,0.9834368530020704,1,0.04802204159682506,-0.1993124310574281,-0.6074456043526363,25,
WP_GPCRS_CLASS_A_RHODOPSINLIKE,4.2788805298877046e-4,0.0033207398540701107,0.49849310876659025,0.39191755503807474,1.6719253327876227,187,
WP_GPCRS_CLASS_B_SECRETINLIKE,0.6717557251908397,0.9404580152671755,0.06197627360019979,0.32408634983358275,0.8555515340557093,15,
WP_GPCRS_OTHER,0.029904854058347072,0.09475470611745927,0.35248785758361917,0.40386781007238104,1.4694819367297816,64,
WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS,0.3799621928166352,0.6449284724604494,0.0911073131586733,0.3529972393201634,1.0554464427506176,28,
WP_G_PROTEIN_SIGNALING_PATHWAYS,0.9954128440366973,1,0.05216303054600547,-0.14962954257384048,-0.5942789514192243,90,
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3,1.5614849544065e-6,3.314377741933797e-5,0.6435518361507222,0.5776945857925951,2.1437867360615983,73,
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3,8.108231729920877e-5,9.085806862791638e-4,0.5384340963099162,0.6658028450330867,2.0437468712711957,31,
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,5.526988387585183e-5,6.949219794326848e-4,0.557332238758646,0.5238129113033915,1.9438353743429093,73,
WP_HEART_DEVELOPMENT,8.973742710376989e-8,2.9523613517140293e-6,0.7049757151672383,0.7251697248335494,2.3579407267257073,39,
WP_HEDGEHOG_SIGNALING_PATHWAY_WP4249,0.006786357812335635,0.0313729984111254,0.40701791892395395,0.5082335339939551,1.660672888073792,40,
WP_HEDGEHOG_SIGNALING_PATHWAY_WP47,0.012571737224300283,0.050749712230610956,0.3807304007227924,0.6419627142841728,1.6947094047448155,15,
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,7.18257632797296e-8,2.487439591476951e-6,0.7049757151672383,0.6534556556865644,2.2816008876823624,53,
WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,0.5185185185185185,0.7969612277913459,0.07588869006061172,0.34368640946307577,0.955498670611888,20,
WP_HEPATITIS_B_INFECTION,2.528353128711219e-4,0.0022083933964937813,0.49849310876659025,0.41204753115337855,1.7056093943050592,143,
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA,3.357501192551969e-5,4.5766724738896053e-4,0.557332238758646,0.6104703369681426,2.069184104022598,47,
WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING,0.025491729173923675,0.08372824191235498,0.35248785758361917,0.4760758270823241,1.484764524202964,34,
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,0.20194174757281552,0.4084354607671494,0.13427345288320233,0.4453900922953261,1.2303221131548367,19,
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,3.7025008101428694e-4,0.0030077105346592694,0.49849310876659025,0.4390920663427563,1.7541211683228577,113,
WP_HIPPOYAP_SIGNALING_PATHWAY,0.03490199633624491,0.10681634227557744,0.3217759180753611,0.5377436185798914,1.5121324525725806,22,
WP_HIPPO_SIGNALING_REGULATION_PATHWAYS,0.020460254285782138,0.07186573302514937,0.35248785758361917,0.3588607157397977,1.4015943612250603,96,
WP_HISTONE_MODIFICATIONS,0.996309963099631,1,0.04216194300924518,0.16082865218791365,0.5087429016023538,36,
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,0.0546875,0.1539987517831669,0.27128855468895297,0.5203787550402511,1.4585323491993563,21,
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,0.6652977412731006,0.935776141227057,0.06598161440087301,-0.2954366691060375,-0.8517834833088405,19,
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,0.01751030531889885,0.06377369501753935,0.35248785758361917,0.5069104502260391,1.5722430090951665,33,
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,0.26014760147601473,0.4928324043317208,0.11284335567556247,0.364594361195137,1.1533068933858162,36,
WP_HYPERTROPHY_MODEL,0.13582677165354332,0.3074794119771726,0.16823816568963962,0.4816459506396521,1.3173121195254986,18,
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,0.02109851787645079,0.07345409927356943,0.35248785758361917,0.5251439144204126,1.5002934514094401,24,
WP_ID_SIGNALING_PATHWAY,0.0016948519911079915,0.010554062556615696,0.45505986738722953,0.7003988698678951,1.8731805175973693,16,
WP_IL17_SIGNALING_PATHWAY,0.0074716048524410845,0.03374412171489594,0.40701791892395395,0.558803725790241,1.6765911085457565,29,
WP_IL18_SIGNALING_PATHWAY,9.6003127124612e-9,4.7377543235996025e-7,0.7477396631498854,0.4512579987025083,1.9841782112860682,253,
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,4.921993791610052e-7,1.24564304418439e-5,0.6594443980379349,0.8073705133876222,2.270321975679995,22,
WP_IL1_SIGNALING_PATHWAY,0.004885645707928188,0.024602715886352662,0.40701791892395395,0.47910853021638533,1.6874407004122904,55,
WP_IL2_SIGNALING_PATHWAY,0.023005917992404375,0.07843468413990715,0.35248785758361917,0.46347601498712854,1.5144259496477093,40,
WP_IL3_SIGNALING_PATHWAY,0.0015560386127780395,0.009876592352488264,0.45505986738722953,0.5315059305988832,1.775063891260914,44,
WP_IL4_SIGNALING_PATHWAY,0.0022906053172600123,0.013417373579439954,0.4317076958033464,0.5035458519110456,1.7665171417841936,54,
WP_IL5_SIGNALING_PATHWAY,0.0066499497700088705,0.030960874511674175,0.40701791892395395,0.517375597761476,1.6578886219889208,38,
WP_IL6_SIGNALING_PATHWAY,0.008034204235394025,0.03547990863684073,0.3807304007227924,0.5018058709689301,1.6558912209180516,42,
WP_IL7_SIGNALING_PATHWAY,0.08481262327416174,0.2132363531614576,0.21654283673534816,0.4826861184483089,1.3789949815823102,24,
WP_IL9_SIGNALING_PATHWAY,0.07662835249042145,0.19800851396976074,0.22496609354031374,0.5448813388121501,1.4572569319790616,16,
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,0.07407407407407407,0.19290530636177072,0.23112670967383428,0.5124891400007477,1.4247950413248844,20,
WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,0.049019607843137254,0.14272080513621377,0.2878571172551493,0.5104118880713718,1.448610365284524,23,
WP_INFLAMMATORY_RESPONSE_PATHWAY,4.274957188445678e-4,0.0033207398540701107,0.49849310876659025,0.664906557709698,1.8995839558229057,24,
WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,0.4171322160148976,0.6873280420813087,0.08504274637643215,0.3274788678608844,1.0213268092309833,34,
WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,0.4389763779527559,0.713788607972603,0.08528846897905017,0.3677164960693568,1.0057125907075684,18,
WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,0.019113489276078133,0.06834486198454538,0.35248785758361917,0.49346329281518886,1.528164801280003,32,
WP_INSULIN_SIGNALING,0.23275862068965517,0.4513413725357361,0.11573444770168878,0.2656831767462559,1.1170912357962366,158,
WP_INTEGRATED_CANCER_PATHWAY,0.01559571017172477,0.058086663922612636,0.3807304007227924,0.473960942801553,1.564006739753206,42,
WP_INTEGRINMEDIATED_CELL_ADHESION,0.014573922263922111,0.05607977105064766,0.3807304007227924,0.3781146093150679,1.4887938318420215,99,
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,1.4088461715129762e-4,0.0013975187651088519,0.5188480777437918,0.6596716271590042,1.979227291462009,29,
WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY,0.11614173228346457,0.2719617787990024,0.18302393838448722,0.5046039918512251,1.3801028600858765,18,
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,0.007959989601048476,0.03523098536428182,0.3807304007227924,0.5744406677409227,1.6692913560040796,25,
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2,0.09961685823754789,0.24010217113665386,0.19578900214894943,0.532722535427786,1.4247388417925604,16,
WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS,0.018394404221598836,0.0661394425017051,0.35248785758361917,0.4261590950283152,1.4879739138364734,53,
WP_INTERLEUKIN11_SIGNALING_PATHWAY,0.005568942345531709,0.026830772407655037,0.40701791892395395,0.49928973318734415,1.6528727830535186,43,
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,0.01574092162583766,0.058517098473453,0.35248785758361917,0.4533831247323499,1.5490858254064706,49,
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,0.8755274261603375,1,0.05423159354958409,-0.23651640020947362,-0.7285175748218342,27,
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,0.9857723577235772,1,0.04706995900826619,-0.18851795329279586,-0.5635461255226201,23,
WP_JOUBERT_SYNDROME,0.9783393501805054,1,0.04199262189685937,0.18421422751576189,0.683606921813713,73,
WP_KALLMANN_SYNDROME,0.7122448979591837,0.9753279008189824,0.06238614928936257,-0.2842698799621154,-0.8353567258414101,21,
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,0.9650092081031307,1,0.04353782409140024,0.19840699835468165,0.63577931877423,38,
WP_KIT_RECEPTOR_SIGNALING_PATHWAY,0.0025684568469349824,0.014653565941762009,0.4317076958033464,0.4761716415947825,1.704083358024224,59,
WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,0.0013618532842265677,0.008785288833540015,0.45505986738722953,0.6743484281044048,1.8627845509368108,19,
WP_LEPTININSULIN_SIGNALING_OVERLAP,0.0178444714509389,0.06471033424583822,0.35248785758361917,0.6212968119267751,1.6401537455089479,15,
WP_LEPTIN_SIGNALING_PATHWAY,0.0026678796292719667,0.015089955266999605,0.4317076958033464,0.4416221052174461,1.6446545721053565,75,
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,0.00102153639517746,0.0069058659043846095,0.45505986738722953,0.5888632501561551,1.8264293583969884,33,
WP_LIPID_METABOLISM_PATHWAY,0.5236294896030246,0.8012748933925352,0.07380527241712746,0.3185747367737813,0.952524652390095,28,
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,0.1436077057793345,0.317448612775371,0.15315880868307333,0.30642194092448366,1.187846822254953,93,
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,0.003631641075209171,0.01942592514005938,0.4317076958033464,0.6627009791035265,1.7902390653873725,17,
WP_LUNG_FIBROSIS,2.0106192459048315e-5,3.0067896904667707e-4,0.5756102610711286,0.5917369857625379,2.0759053516379544,54,
WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,0.8263598326359832,1,0.05652995250563114,-0.274261890657831,-0.7404083567421912,15,
WP_MALE_INFERTILITY,0.0632688927943761,0.17061857155204704,0.2377938344236881,0.31727862805372087,1.280324158880176,121,
WP_MALIGNANT_PLEURAL_MESOTHELIOMA,2.29268707394254e-11,2.381981202085565e-9,0.8634153916066928,0.42655609539951445,1.9651281998330172,419,
WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT,0.865234375,1,0.051218434854034045,0.25628603505064995,0.7183257755026906,21,
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,0.3301526717557252,0.5876658016643838,0.09992769737310925,0.4146788329739821,1.094705506336504,15,
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,0.04690431519699812,0.13798676333662338,0.2878571172551493,0.4907540061363835,1.472420038015859,29,
WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,0.1206896551724138,0.2802839756592292,0.17669426893849804,0.4997271997389887,1.3364945246715207,16,
WP_MAPK_CASCADE,0.99812734082397,1,0.04275914347386776,0.1575995969981801,0.4888138812409829,33,
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER,0.3377862595419847,0.5969472482863722,0.09854998035316907,0.41289751122278767,1.0900030171460036,15,
WP_MAPK_SIGNALING_PATHWAY,0.08732876712328767,0.21793550733422232,0.19782202131510335,0.2808298771218013,1.2246317224075032,236,
WP_MATRIX_METALLOPROTEINASES,0.0017917630798980487,0.011052938499121088,0.45505986738722953,0.6492643964859355,1.8257283402433795,22,
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,0.4897959183673469,0.7667384162229522,0.0762797180809272,0.3096459229183217,0.9809484870175404,37,
WP_MEASLES_VIRUS_INFECTION,8.342487577240539e-7,1.9714685620038053e-5,0.6594443980379349,0.5092399449233265,2.05987857813947,123,
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,0.09908256880733946,0.239931934203063,0.19189224038483796,0.39812934298813907,1.3296277239905592,44,
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,0.02347050390735628,0.07906275548314215,0.35248785758361917,0.4024023749703299,1.4809479594696497,70,
WP_MELANOMA,0.4491682070240296,0.7267688857913397,0.08063884959506612,0.2729999246418783,0.9968245637721002,67,
WP_MELATONIN_METABOLISM_AND_EFFECTS,0.30113636363636365,0.5540011014148946,0.10512513159700079,0.3581750917657949,1.119453773836599,35,
WP_MESODERMAL_COMMITMENT_PATHWAY,1.076570928157794e-9,6.641096913073392e-8,0.7881868108002371,0.541707575838861,2.2305412346675175,140,
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,0.023269088541866614,0.07882942039080862,0.35248785758361917,0.6052839373369981,1.597881556547703,15,
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,0.1641509433962264,0.34955119985345295,0.14826150047510658,0.37912154829451694,1.2395420834105408,41,
WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,0.8362573099415205,1,0.05269730857084192,0.26385566637920654,0.7335574858854922,20,
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,0.0673758865248227,0.17924528301886794,0.23112670967383428,0.30871884910649605,1.2759484702030803,142,
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,0.4007936507936508,0.6693457416807671,0.09082414190071554,0.37454900116590173,1.0532299783255565,22,
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,0.74487895716946,1,0.05594285930657051,0.2428441749108859,0.8540576281193838,56,
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,0.20970873786407768,0.41941747572815535,0.13145761164276346,0.44864149468597153,1.211972753121791,17,
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,2.025321573508249e-11,2.22110265894738e-9,0.8634153916066928,0.7865450317580116,2.570066558231487,40,
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,0.01601023149233471,0.059294928641404725,0.35248785758361917,0.3830662009601474,1.4550532925132555,85,
WP_MICROTUBULE_CYTOSKELETON_REGULATION,0.8169934640522876,1,0.05896944666909967,-0.23076704671026785,-0.8059033203847238,46,
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,3.0667140597330385e-5,4.292016449085739e-4,0.557332238758646,0.7831290892154967,2.115566949442816,17,
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,0.09607843137254903,0.2347262667443215,0.20207170902115992,0.48651109707173185,1.380777044020392,23,
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS,1.3646185770876167e-4,0.00136048336927826,0.5188480777437918,0.5869788828261726,1.9431631679205805,43,
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,0.014740445193549952,0.056281699829918,0.3807304007227924,0.4109968888114406,1.5125332409952421,71,
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,0.008533667547844508,0.03710453687102436,0.3807304007227924,0.5696550531458521,1.655384636780779,25,
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS,0.44692737430167595,0.7246497345019512,0.08130273453844984,0.31814244169053,0.9922087705237055,34,
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,5.817730934492275e-5,7.268481559928957e-4,0.557332238758646,0.7050027983026259,2.014135654006631,24,
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,0.24086021505376345,0.4629581932971072,0.12878871306171366,-0.3557841081315233,-1.1593629281242366,34,
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,0.47276688453159044,0.7495918313777988,0.08679497567717195,-0.27055628146488775,-0.9850924504392109,54,
WP_MITOCHONDRIAL_GENE_EXPRESSION,0.9087378640776699,1,0.04870108645215302,0.24944625402207574,0.673861127033433,17,
WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,0.05303030303030303,0.15149322457571374,0.27128855468895297,0.49669598557361994,1.46918449271907,27,
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,0.01786582176493507,0.06471033424583822,0.35248785758361917,0.5916475047726969,1.5982932112396624,17,
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,0.0012284507952074937,0.008029675065362889,0.45505986738722953,0.4943784565007135,1.7692403887535493,59,
WP_MONOAMINE_GPCRS,0.007319976213326356,0.033296579665293216,0.40701791892395395,-0.5111548564560284,-1.658613418050635,33,
WP_MONOAMINE_TRANSPORT,0.3687150837988827,0.6301675977653631,0.09196861400004266,0.3475083010069724,1.066710676023733,31,
WP_MRNA_PROCESSING,0.60801393728223,0.888393421313932,0.06238614928936257,0.2291824731014902,0.9310397715383367,124,
WP_MTHFR_DEFICIENCY,1,1,0.04477488932969301,0.16653069272591492,0.47263414755543404,23,
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,4.40056820726962e-4,0.0033800473311868602,0.49849310876659025,0.7328647320542825,2.0044009343913185,18,
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,0.09507042253521127,0.2336038255325315,0.19189224038483796,0.29506981622744943,1.2314469152181697,150,
WP_NAD_BIOSYNTHETIC_PATHWAYS,0.22612085769980506,0.44282001299545154,0.12625398784911535,0.4388978384717437,1.2202004200554144,20,
WP_NAD_METABOLISM,0.8371647509578544,1,0.051845762486506596,0.27265916004871726,0.7292128079019499,16,
WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,0.15490196078431373,0.335281217750258,0.1563124030731863,0.4522702795072575,1.2835974829660108,23,
WP_NANOMATERIAL_INDUCED_APOPTOSIS,0.0290173581138169,0.09268651281015301,0.35248785758361917,0.5740028128742617,1.59581208196644,20,
WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,0.3371212121212121,0.5963057999348321,0.09821233512174378,0.36621141888311604,1.0832222391698292,27,
WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH,0.5963855421686747,0.876593492361105,0.07028128417173922,-0.30798235875171376,-0.9165647063051645,22,
WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,0.09892086330935251,0.23988916974528485,0.19002330527910832,0.32922747810011954,1.2505502307295766,85,
WP_NEOVASCULARISATION_PROCESSES,2.757980085802143e-4,0.0023774029211237687,0.49849310876659025,0.6104186302920337,1.9337869079265684,37,
WP_NEPHROGENESIS,0.005640416364894331,0.026959278218647482,0.40701791892395395,0.6617500049514928,1.7698161292420422,16,
WP_NEPHROTIC_SYNDROME,0.12264150943396226,0.2844821852204953,0.1737478389995708,0.3933242122575527,1.285977849876247,41,
WP_NETRINUNC5B_SIGNALING_PATHWAY,0.019900647824497044,0.07027527514410942,0.35248785758361917,0.4533246539490442,1.5383921186950766,48,
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY,7.575224639811357e-16,1.8691866798734525e-13,1.027669870543582,0.5703765353358079,2.440817706760602,198,
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,0.055248618784530384,0.1549158714213963,0.2616635217115731,0.44297447900450715,1.4194762021065046,38,
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,0.04716981132075472,0.138561320754717,0.2878571172551493,0.4479447441533687,1.4645602813093876,41,
WP_NEURAL_CREST_DIFFERENTIATION,1.9990992022594906e-5,3.0067896904667707e-4,0.5756102610711286,0.5008363739191328,1.9379298364151072,91,
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,0.8782608695652174,1,0.05547933087042326,-0.21776359612172644,-0.7520758853190921,43,
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,0.003944787903636081,0.020655202445033487,0.40701791892395395,0.3808409594751433,1.5648453876271724,137,
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,0.05918367346938776,0.1631683958499601,0.26635065708852557,-0.4879033109268994,-1.4337548262144248,21,
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,0.824945295404814,1,0.058718587955594134,-0.2315387284915733,-0.8031804550124629,44,
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,0.140597539543058,0.3128968918353963,0.1552419662288392,0.2850522464563007,1.188094552892809,149,
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,0.019809164006223238,0.0702742795812364,0.35248785758361917,0.407022685025737,1.4829360130718998,66,
WP_NONSMALL_CELL_LUNG_CANCER,0.013171520770962323,0.0525264282866255,0.3807304007227924,0.40725931242672775,1.5055312860361898,72,
WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION,0.07184466019417475,0.18759439050701185,0.2343926472946861,0.546243934921367,1.4756387305327656,17,
WP_NOTCH_SIGNALING,0.25137614678899084,0.4790125320851578,0.1147507192270233,0.34303138587532445,1.1456177468243607,44,
WP_NOTCH_SIGNALING_PATHWAY,0.013588577881175791,0.05317801288381985,0.3807304007227924,0.4320396875659649,1.5461476015694193,59,
